77.75.76.169 - - [16/Nov/2015:16:04:20 -0800] "GET /images/off1.jpg HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://fulltext.sblog.cz/)" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:03:15:36 -0800] "GET /img/white_composite_filling.jpg HTTP/1.1" 200 105229 "http://www.superior-dentistry.com/services.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:03:15:37 -0800] "GET /img/SnapOnSmile.jpg HTTP/1.1" 200 71471 "http://www.superior-dentistry.com/services.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:03:15:37 -0800] "GET /img/Lumineers.jpg HTTP/1.1" 200 70250 "http://www.superior-dentistry.com/services.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
120.61.10.103 - - [17/Nov/2015:03:15:40 -0800] "GET /img/implant-before-and-after.jpg HTTP/1.1" 200 122702 "http://www.superior-dentistry.com/services.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.superior-dentistry.com"
199.16.156.125 - - [17/Nov/2015:03:16:58 -0800] "GET /services.html HTTP/1.1" 200 34114 "-" "Twitterbot/1.0" "www.superior-dentistry.com"
199.16.156.125 - - [17/Nov/2015:03:16:58 -0800] "GET /robots.txt HTTP/1.1" 200 49 "-" "Twitterbot/1.0" "www.superior-dentistry.com"
199.16.156.125 - - [17/Nov/2015:03:16:58 -0800] "GET /services.html HTTP/1.1" 200 34114 "-" "Twitterbot/1.0" "www.superior-dentistry.com"
199.16.156.125 - - [17/Nov/2015:03:16:58 -0800] "GET /robots.txt HTTP/1.1" 200 49 "-" "Twitterbot/1.0" "www.superior-dentistry.com"
199.16.156.125 - - [17/Nov/2015:03:16:58 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "Twitterbot/1.0" "www.superior-dentistry.com"
173.252.90.81 - - [17/Nov/2015:03:16:58 -0800] "GET /services.html HTTP/1.1" 200 34114 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
192.99.1.152 - - [17/Nov/2015:03:16:58 -0800] "GET /services.html HTTP/1.1" 200 34114 "http://www.superior-dentistry.com/services.html" "LivelapBot/0.2 (http://site.livelap.com/crawler)" "www.superior-dentistry.com"
173.252.90.81 - - [17/Nov/2015:03:16:59 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.92 - - [17/Nov/2015:03:16:59 -0800] "GET /img/dentures.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.190 - - [17/Nov/2015:03:16:59 -0800] "GET /img/care3.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.182 - - [17/Nov/2015:03:16:59 -0800] "GET /img/endodontia-root-canal-treatment.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.85 - - [17/Nov/2015:03:16:59 -0800] "GET /img/Lumineers.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.180 - - [17/Nov/2015:03:16:59 -0800] "GET /img/white_composite_filling.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.180 - - [17/Nov/2015:03:16:59 -0800] "GET /img/porcelain-veneers.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.191 - - [17/Nov/2015:03:16:59 -0800] "GET /img/Teeth-Whitening1.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.189 - - [17/Nov/2015:03:16:59 -0800] "GET /img/night-guard.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
50.18.94.121 - - [17/Nov/2015:03:16:59 -0800] "HEAD /services.html HTTP/1.1" 200 0 "-" "Google-HTTP-Java-Client/1.17.0-rc (gzip)" "www.superior-dentistry.com"
173.252.90.82 - - [17/Nov/2015:03:16:59 -0800] "GET /img/implant-before-and-after.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.92 - - [17/Nov/2015:03:16:59 -0800] "GET /img/night-guard.jpg HTTP/1.1" 200 106940 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
52.4.54.85 - - [17/Nov/2015:03:16:59 -0800] "GET /robots.txt HTTP/1.1" 200 49 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:28.0) Gecko/20100101 Firefox/28.0 (FlipboardProxy/1.1; +http://flipboard.com/browserproxy)" "www.superior-dentistry.com"
52.4.54.85 - - [17/Nov/2015:03:16:59 -0800] "GET /services.html HTTP/1.1" 200 34114 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:28.0) Gecko/20100101 Firefox/28.0 (FlipboardProxy/1.1; +http://flipboard.com/browserproxy)" "www.superior-dentistry.com"
17.142.159.151 - - [17/Nov/2015:03:16:59 -0800] "GET /robots.txt HTTP/1.1" 200 49 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)" "www.superior-dentistry.com"
173.252.90.86 - - [17/Nov/2015:03:16:59 -0800] "GET /img/night-guard.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.88 - - [17/Nov/2015:03:16:59 -0800] "GET /img/implant-before-and-after.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.86 - - [17/Nov/2015:03:16:59 -0800] "GET /img/Lumineers.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.181 - - [17/Nov/2015:03:16:59 -0800] "GET /img/endodontia-root-canal-treatment.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.185 - - [17/Nov/2015:03:16:59 -0800] "GET /img/dentures.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.94 - - [17/Nov/2015:03:16:59 -0800] "GET /img/porcelain-veneers.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.91 - - [17/Nov/2015:03:16:59 -0800] "GET /img/Teeth-Whitening1.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.91 - - [17/Nov/2015:03:16:59 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.187 - - [17/Nov/2015:03:16:59 -0800] "GET /img/care3.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
52.22.16.190 - - [17/Nov/2015:03:16:59 -0800] "GET /services.html HTTP/1.1" 200 34114 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0" "www.superior-dentistry.com"
17.142.156.171 - - [17/Nov/2015:03:17:00 -0800] "GET /services.html HTTP/1.1" 200 34114 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)" "www.superior-dentistry.com"
173.252.90.91 - - [17/Nov/2015:03:17:00 -0800] "GET /img/night-guard.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.190 - - [17/Nov/2015:03:17:00 -0800] "GET /img/white_composite_filling.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.81 - - [17/Nov/2015:03:17:00 -0800] "GET /img/invisalign.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.82 - - [17/Nov/2015:03:17:00 -0800] "GET /img/care3.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.94 - - [17/Nov/2015:03:17:00 -0800] "GET /img/implant-before-and-after.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.180 - - [17/Nov/2015:03:17:00 -0800] "GET /img/periodontalsurgery.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.189 - - [17/Nov/2015:03:17:00 -0800] "GET /img/dentures.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.94 - - [17/Nov/2015:03:17:00 -0800] "GET /img/dental-extractions.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.91 - - [17/Nov/2015:03:17:00 -0800] "GET /img/porcelain-veneers.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.92 - - [17/Nov/2015:03:17:00 -0800] "GET /img/porcelain-veneers.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.182 - - [17/Nov/2015:03:17:00 -0800] "GET /img/periodontalsurgery.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.81 - - [17/Nov/2015:03:17:00 -0800] "GET /img/Teeth-Whitening1.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.181 - - [17/Nov/2015:03:17:00 -0800] "GET /img/Teeth-Whitening1.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.186 - - [17/Nov/2015:03:17:00 -0800] "GET /img/invisalign.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.88 - - [17/Nov/2015:03:17:00 -0800] "GET /img/night-guard.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.187 - - [17/Nov/2015:03:17:00 -0800] "GET /img/Lumineers.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.86 - - [17/Nov/2015:03:17:00 -0800] "GET /img/Lumineers.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.180 - - [17/Nov/2015:03:17:00 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.81 - - [17/Nov/2015:03:17:00 -0800] "GET /img/doctor-achievement.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.186 - - [17/Nov/2015:03:17:00 -0800] "GET /img/logo.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.88.188 - - [17/Nov/2015:03:17:00 -0800] "GET /img/SnapOnSmile.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.83 - - [17/Nov/2015:03:17:00 -0800] "GET /img/endodontia-root-canal-treatment.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.89 - - [17/Nov/2015:03:17:00 -0800] "GET /img/dental-extractions.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.89 - - [17/Nov/2015:03:17:00 -0800] "GET /img/implant-before-and-after.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.89 - - [17/Nov/2015:03:17:00 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.90 - - [17/Nov/2015:03:17:00 -0800] "GET /img/bridges-dentist-md.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.90 - - [17/Nov/2015:03:17:00 -0800] "GET /img/SnapOnSmile.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.83 - - [17/Nov/2015:03:17:00 -0800] "GET /img/bridges-dentist-md.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.83 - - [17/Nov/2015:03:17:00 -0800] "GET /img/white_composite_filling.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.93 - - [17/Nov/2015:03:17:00 -0800] "GET /img/care3.jpg HTTP/1.1" 206 9000 "https://t.co/M7lOLscJw4" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.88 - - [17/Nov/2015:03:17:00 -0800] "GET /img/dentures.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.90.83 - - [17/Nov/2015:03:17:00 -0800] "GET /img/endodontia-root-canal-treatment.jpg HTTP/1.1" 206 9000 "http://www.superior-dentistry.com/services.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.112 - - [17/Nov/2015:03:17:01 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.112 - - [17/Nov/2015:03:17:01 -0800] "GET /img/dental-extractions.jpg HTTP/1.1" 200 165246 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.114 - - [17/Nov/2015:03:17:01 -0800] "GET /img/bridges-dentist-md.jpg HTTP/1.1" 200 67242 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.114 - - [17/Nov/2015:03:17:01 -0800] "GET /img/endodontia-root-canal-treatment.jpg HTTP/1.1" 200 126762 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.118 - - [17/Nov/2015:03:17:01 -0800] "GET /img/implant-before-and-after.jpg HTTP/1.1" 200 122702 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.118 - - [17/Nov/2015:03:17:01 -0800] "GET /img/night-guard.jpg HTTP/1.1" 200 106940 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.115 - - [17/Nov/2015:03:17:01 -0800] "GET /img/care3.jpg HTTP/1.1" 200 62411 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.119 - - [17/Nov/2015:03:17:01 -0800] "GET /img/Lumineers.jpg HTTP/1.1" 200 70250 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.116 - - [17/Nov/2015:03:17:01 -0800] "GET /img/logo.jpg HTTP/1.1" 200 139628 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.113 - - [17/Nov/2015:03:17:01 -0800] "GET /img/periodontalsurgery.jpg HTTP/1.1" 200 56963 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.113 - - [17/Nov/2015:03:17:01 -0800] "GET /img/white_composite_filling.jpg HTTP/1.1" 200 105229 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.117 - - [17/Nov/2015:03:17:01 -0800] "GET /img/dentures.jpg HTTP/1.1" 200 126240 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.116 - - [17/Nov/2015:03:17:01 -0800] "GET /img/SnapOnSmile.jpg HTTP/1.1" 200 71471 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.113 - - [17/Nov/2015:03:17:01 -0800] "GET /img/invisalign.jpg HTTP/1.1" 200 142640 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.105.113 - - [17/Nov/2015:03:17:01 -0800] "GET /img/night-guard.jpg HTTP/1.1" 206 106940 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.80.119 - - [17/Nov/2015:03:17:01 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.122.123 - - [17/Nov/2015:03:17:01 -0800] "GET /services.html HTTP/1.1" 200 34114 "-" "facebookexternalhit/1.1" "www.superior-dentistry.com"
173.252.80.119 - - [17/Nov/2015:03:17:01 -0800] "GET /img/Lumineers.jpg HTTP/1.1" 200 70250 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.80.119 - - [17/Nov/2015:03:17:01 -0800] "GET /img/logo.jpg HTTP/1.1" 200 139628 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.80.119 - - [17/Nov/2015:03:17:01 -0800] "GET /img/bridges-dentist-md.jpg HTTP/1.1" 200 67242 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.80.119 - - [17/Nov/2015:03:17:01 -0800] "GET /img/periodontalsurgery.jpg HTTP/1.1" 200 56963 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.80.119 - - [17/Nov/2015:03:17:01 -0800] "GET /img/endodontia-root-canal-treatment.jpg HTTP/1.1" 200 126762 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.80.113 - - [17/Nov/2015:03:17:01 -0800] "GET /img/night-guard.jpg HTTP/1.1" 200 106940 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.80.117 - - [17/Nov/2015:03:17:01 -0800] "GET /img/care3.jpg HTTP/1.1" 200 62411 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.80.115 - - [17/Nov/2015:03:17:01 -0800] "GET /img/dentures.jpg HTTP/1.1" 200 126240 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.122.116 - - [17/Nov/2015:03:17:01 -0800] "GET /js/ie10-viewport-bug-workaround.js HTTP/1.1" 206 694 "-" "facebookexternalhit/1.1" "www.superior-dentistry.com"
173.252.80.118 - - [17/Nov/2015:03:17:01 -0800] "GET /img/invisalign.jpg HTTP/1.1" 200 142640 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.80.118 - - [17/Nov/2015:03:17:01 -0800] "GET /img/Teeth-Whitening1.jpg HTTP/1.1" 200 150063 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.122.119 - - [17/Nov/2015:03:17:01 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 206 35601 "-" "facebookexternalhit/1.1" "www.superior-dentistry.com"
173.252.80.116 - - [17/Nov/2015:03:17:01 -0800] "GET /img/dental-extractions.jpg HTTP/1.1" 200 165246 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
173.252.122.116 - - [17/Nov/2015:03:17:01 -0800] "GET /js/ie-emulation-modes-warning.js HTTP/1.1" 206 2132 "-" "facebookexternalhit/1.1" "www.superior-dentistry.com"
173.252.80.116 - - [17/Nov/2015:03:17:01 -0800] "GET /img/doctor-achievement.jpg HTTP/1.1" 200 200838 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.superior-dentistry.com"
